phenoxybenzamine	Crystal violet	0.0	0.3852
budesonide	FLUTICASONE PROPIONATE	0.0	0.3852
ethopropazine	astemizole	0.0	0.3852
risperidone	carbinoxamine	0.0	0.3852
PERHEXILINE	nelfinavir	0.0	0.3852
Dihomo-gamma-linolenic acid	Lumiracoxib	0.0	0.3852
LISURIDE	amantadine	0.0	0.3852
clonidine	loratadine	0.0	0.3852
ethopropazine	citalopram	0.0	0.3852
pyrilamine	cabergoline	0.0	0.3852
haloprogin	RKUNBYITZUJHSG-SPUOUPEWSA-N	0.0	0.3851
benzthiazide	ALUMINUM	0.0	0.3851
sertraline	DIMETHINDENE	0.0	0.3851
domperidone	Deseril	0.0	0.3851
pentamidine	BROMPHENIRAMINE	0.0	0.3851
CHEBI:8460	dextroamphetamine	0.0	0.385
quetiapine	bromodiphenhydramine	0.0	0.385
emedastine	orphenadrine	0.0	0.385
thioridazine	Apomorphine HCl	0.0	0.385
Ergometrine	lomustine	0.0	0.385
propiomazine	josamycin	0.0	0.385
alpha-methyl-tyrosine	Rifaximin	0.0	0.3849
imipramine	amprenavir	0.0	0.3849
donepezil	galanthamine	0.0	0.3849
Olopatadine	cyclobenzaprine	0.0	0.3849
montelukast	Dronedarone	0.0	0.3849
haloperidol	Alizapride	0.0	0.3849
CYPROHEPTADINE	cetirizine	0.0	0.3848
DEXMEDETOMIDINE	flupentixolum	0.0	0.3848
quetiapine	Alizapride	0.0	0.3848
BENDROFLUMETHIAZIDE	bumetanide	0.0	0.3848
dicyclomine	antazoline	0.0	0.3848
cimetidine	BROMPHENIRAMINE	0.0	0.3848
mitotane	Sycrest	0.0	0.3848
nitrofurazone	phenindione	0.0	0.3848
meclofenamate	Magnesium salicylate	0.0	0.3848
promazine	Deseril	0.0	0.3848
zidovudine	hydroxyurea	0.0	0.3847
norepinephrine	trimeprazine	0.0	0.3847
nitric oxide	sulfathiazole	0.0	0.3847
GUANFACINE	triflupromazine	0.0	0.3847
terconazole	loperamide	0.0	0.3847
nortriptyline	DEXMEDETOMIDINE	0.0	0.3847
clonidine	pentamidine	0.0	0.3846
indinavir	domperidone	0.0	0.3846
risperidone	meclizine	0.0	0.3846
nitroglycerin	sulfamerazine	0.0	0.3846
nicardipine	Crystal violet	0.0	0.3846
diclofenac	fenoprofen	0.0	0.3846
tamoxifen	labetalol	0.0	0.3845
paroxetine	venlafaxine	0.0	0.3845
quinacrine	lomustine	0.0	0.3845
Ergometrine	modafinil	0.0	0.3845
meclofenamate	SCHEMBL8922293	0.0	0.3845
tacrolimus	NEDOCROMIL	0.0	0.3845
Desloratadine	Flupirtine	0.0	0.3845
amlodipine	AC1OE4K8	0.0	0.3845
chlorpromazine	mequitazine	0.0	0.3844
LT00233108	flunarizine	0.0	0.3844
Emtricitabine	ISOSORBIDE MONONITRATE	0.0	0.3844
cyclothiazide	potassium chloride	0.0	0.3844
Dronedarone hydrochloride	tizanidine	0.0	0.3844
Dabrafenib	Regorafenib	0.0	0.3843
hydroflumethiazide	SCHEMBL9073325	0.0	0.3843
diphenylpyraline	Levomepromazine	0.0	0.3843
amiodarone	phenoxybenzamine	0.0	0.3843
mirtazapine	bromopride	0.0	0.3843
Mitoxantrone dihydrochloride	DACTINOMYCIN	0.0	0.3842
cinnarizine	bromopride	0.0	0.3842
Olopatadine	ACETOPHENAZINE	0.0	0.3842
naltrexone	reserpine	0.0	0.3842
5-Fluorouracil	Emtricitabine	0.0	0.3842
phentermine	Betanidine	0.0	0.3841
nitrofurazone	L-glutamine	0.0	0.3841
tamoxifen	sibutramine	0.0	0.3841
NAPROXEN	Etoricoxib	0.0	0.3841
Ziprasidone	MEPHENTERMINE	0.0	0.3841
mianserin	Alizapride	0.0	0.3841
succinic acid	L-beta-asparagine	0.0	0.3841
mefenamic acid	Lumiracoxib	0.0	0.3841
dantrolene	fusidic acid	0.0	0.3841
Tenofovir	pentosan polysulfate	0.0	0.3841
nabumetone	Lumiracoxib	0.0	0.3841
Repaglinide	Pioglitazone	0.0	0.384
dl-Thioctic acid	nitric oxide	0.0	0.384
sertraline	ACETOPHENAZINE	0.0	0.384
L-Met	dinitrooxygallanyl nitrate	0.0	0.384
nortriptyline	Lofexidine	0.0	0.3839
disulfiram	doxepin	0.0	0.3839
promethazine	cetirizine	0.0	0.3839
sertraline	Sycrest	0.0	0.3839
phentermine	mirtazapine	0.0	0.3839
butenafine	DESERPIDINE	0.0	0.3839
Caspofungin	paromomycin	0.0	0.3838
Dronedarone hydrochloride	Lisdexamfetamine	0.0	0.3838
amlodipine	MEPHENTERMINE	0.0	0.3838
Desvenlafaxine	fluoxetine	0.0	0.3838
"hydrogen 4-[4-(4-chlorophenyl)-4-hydroxypiperidin-1-yl]-N,N-dimethyl-2,2-diphenylbutanamide chloride"	naloxone	0.0	0.3837
butenafine	Crystal violet	0.0	0.3837
tubocurarine	FT-0668940	0.0	0.3837
econazole	levodopa	0.0	0.3837
ketotifen	ZB014486	0.0	0.3837
L-His	Emtricitabine	0.0	0.3837
loxapine	AZATADINE	0.0	0.3837
FLUOCINOLONE ACETONIDE	allylestrenol	0.0	0.3836
Aripiprazole	methantheline	0.0	0.3836
Lumiracoxib	sulindac	0.0	0.3836
ent-Rotigotine	Dimetacrine	0.0	0.3836
trifluoperazine	Dronedarone	0.0	0.3836
FOSFOMYCIN	hydroxyurea	0.0	0.3836
mafenide	QUINETHAZONE	0.0	0.3836
sulpiride	tamoxifen	0.0	0.3836
chlorothiazide	glipizide	0.0	0.3836
RKUNBYITZUJHSG-SPUOUPEWSA-N	Isothipendyl	0.0	0.3836
clonidine	loperamide	0.0	0.3836
sulfinpyrazone	Cinalukast	0.0	0.3836
Fluspirilene	risperidone	0.0	0.3836
Crystal violet	methantheline	0.0	0.3836
droperidol	norepinephrine	0.0	0.3836
disulfiram	Norephedrine	0.0	0.3836
MolPort-000-731-151	josamycin	0.0	0.3836
Paliperidone	AZATADINE	0.0	0.3835
Temsirolimus	foscarnet	0.0	0.3835
Paliperidone	Cincofarm	0.0	0.3835
butenafine	Norephedrine	0.0	0.3835
sulfamerazine	Pentyl nitrite	0.0	0.3835
Eplerenone	flunisolide	0.0	0.3835
amantadine	dihydroergotamine	0.0	0.3834
bromocriptine	lomustine	0.0	0.3834
Eplerenone	fluocinonide	0.0	0.3834
Enclomiphene	epinastine	0.0	0.3834
FLUMETHASONE PIVALATE	allylestrenol	0.0	0.3834
Garamycin	lomefloxacin	0.0	0.3834
dicyclomine	ranitidine	0.0	0.3834
SULFALENE	Ceflatonin	0.0	0.3834
Aripiprazole	AZATADINE	0.0	0.3834
hydroxyurea	Dificid	0.0	0.3834
finasteride	progesterone	0.0	0.3833
LT00233108	CHEBI:8460	0.0	0.3833
SULFALENE	fusidic acid	0.0	0.3833
foscarnet	Everolimus	0.0	0.3833
mitotane	flunarizine	0.0	0.3833
ketotifen	Remoxipride	0.0	0.3832
sulfacetamide	Furadantin	0.0	0.3832
AMPHETAMINE	Pipotiazine	0.0	0.3832
Retigabine	Benzonatate	0.0	0.3831
dl-Thioctic acid	zalcitabine	0.0	0.3831
anisindione	sulfathiazole	0.0	0.3831
disulfiram	KVWDHTXUZHCGIO-UHFFFAOYSA-N	0.0	0.3831
METHDILAZINE	Dimetacrine	0.0	0.383
prazosin	RKUNBYITZUJHSG-SPUOUPEWSA-N	0.0	0.383
fluoxetine	Lisdexamfetamine	0.0	0.383
sertraline	Pipotiazine	0.0	0.3829
azelastine	FLUPHENAZINE	0.0	0.3829
dihydroergotamine	levodopa	0.0	0.3829
hydroxychloroquine	josamycin	0.0	0.3829
flupentixolum	DIMETHINDENE	0.0	0.3829
KVWDHTXUZHCGIO-UHFFFAOYSA-N	PSEUDOEPHEDRINE	0.0	0.3828
IMIQUIMOD	levonordefrin	0.0	0.3828
tamoxifen	mesoridazine	0.0	0.3828
haloperidol	AZATADINE	0.0	0.3828
raloxifene	mitotane	0.0	0.3828
domperidone	antazoline	0.0	0.3828
terbinafine	Desvenlafaxine	0.0	0.3828
sertraline	nicergoline	0.0	0.3828
sulfacetamide	Dificid	0.0	0.3827
formestane	PHENPROCOUMON	0.0	0.3827
SERTINDOLE	montelukast	0.0	0.3827
4-Aminosalicylic acid	antipyrine	0.0	0.3827
terconazole	procyclidine	0.0	0.3827
emedastine	chlorprothixene	0.0	0.3827
streptozocin	paromomycin	0.0	0.3827
imipramine	ketamine	0.0	0.3826
Micafungin	paromomycin	0.0	0.3826
CYCLIZINE	lomustine	0.0	0.3826
MolPort-000-731-151	diphenhydramine	0.0	0.3826
azelastine	ranitidine	0.0	0.3826
procyclidine	oxymetazoline	0.0	0.3826
perphenazine	montelukast	0.0	0.3826
donepezil	Demecarium	0.0	0.3826
folic acid	Bedaquiline	0.0	0.3825
montelukast	phendimetrazine	0.0	0.3825
clonidine	trimeprazine	0.0	0.3825
Boceprevir	DIMETHINDENE	0.0	0.3825
nortriptyline	doxylamine	0.0	0.3825
Ziprasidone	Ephedrine	0.0	0.3825
miconazole	Norephedrine	0.0	0.3825
roxithromycin	pyrilamine	0.0	0.3824
tamoxifen	doxazosin	0.0	0.3824
flunarizine	epinastine	0.0	0.3824
hydroxyurea	RU-0211	0.0	0.3824
terbinafine	AC1OE4K8	0.0	0.3824
Masoprocol	Arbekacin	0.0	0.3824
phenindione	ISOSORBIDE DINITRATE	0.0	0.3824
VERAPAMIL	Pipotiazine	0.0	0.3823
azelastine	chlorprothixene	0.0	0.3823
phenylbutazone	Gadopentetate meglumine	0.0	0.3823
Anidulafungin	sulfacetamide	0.0	0.3823
amitriptyline	METHAMPHETAMINE	0.0	0.3823
cinnarizine	norepinephrine	0.0	0.3822
estrone	fluoxymesterone	0.0	0.3822
DIETHYLPROPION	Fencamfamin	0.0	0.3822
domperidone	ketamine	0.0	0.3822
DESOGESTREL	difluprednate	0.0	0.3822
Enclomiphene	Isothipendyl	0.0	0.3822
Crystal violet	Ephedrine	0.0	0.3822
chlorprothixene	TAU-284DS	0.0	0.3822
idoxuridine	Tenofovir	0.0	0.3822
cimetidine	loratadine	0.0	0.3822
dextroamphetamine	hydroxychloroquine	0.0	0.3821
ticlopidine	epinastine	0.0	0.3821
Acepromethazine	ent-Rotigotine	0.0	0.3821
droperidol	fexofenadine	0.0	0.3821
hexachlorophene	phenylephrine	0.0	0.3821
trimipramine	Flupirtine	0.0	0.3821
Clodronic Acid	sulfamethazine	0.0	0.3821
methimazole	stavudine	0.0	0.3821
risperidone	cetirizine	0.0	0.3821
apomorphine	Acepromethazine	0.0	0.382
FLUMETHASONE PIVALATE	NORGESTIMATE	0.0	0.382
LISURIDE	AZATADINE	0.0	0.382
thioridazine	AZATADINE	0.0	0.382
doxorubicin	ZINC00020220	0.0	0.382
rabeprazole	AC1OE4K8	0.0	0.382
propiomazine	lomustine	0.0	0.382
digoxin	trichlormethiazide	0.0	0.382
NITAZOXANIDE	sulfamethizole	0.0	0.382
pentosan polysulfate	anisindione	0.0	0.382
hexachlorophene	SERTINDOLE	0.0	0.382
buspirone	VERAPAMIL	0.0	0.3819
clomipramine	azelastine	0.0	0.3819
ETHACRYNIC ACID	QUINETHAZONE	0.0	0.3819
clomipramine	josamycin	0.0	0.3819
buspirone	Dimetacrine	0.0	0.3819
irinotecan	phenylephrine	0.0	0.3819
zonisamide	benzocaine	0.0	0.3818
4-Aminosalicylic acid	tiaprofenic acid	0.0	0.3818
KVWDHTXUZHCGIO-UHFFFAOYSA-N	dopamine	0.0	0.3818
Aprepitant	paclitaxel	0.0	0.3818
4-Aminosalicylic acid	Antrafenine	0.0	0.3818
BROMPHENIRAMINE	Dimetacrine	0.0	0.3818
ZINC00538273	Bedaquiline	0.0	0.3818
desipramine	DIETHYLPROPION	0.0	0.3818
periciazine	Isothipendyl	0.0	0.3817
miconazole	GUANFACINE	0.0	0.3817
mirtazapine	betahistine	0.0	0.3817
tamoxifen	pergolide	0.0	0.3817
orphenadrine	loperamide	0.0	0.3817
Bromfenac	4-Aminosalicylic acid	0.0	0.3817
5-Aminosalicylic acid	ZINC49643479	0.0	0.3817
promethazine	lomustine	0.0	0.3816
disulfiram	ketamine	0.0	0.3816
prochlorperazine	methantheline	0.0	0.3816
phenylephrine	Isothipendyl	0.0	0.3816
Raltegravir	Quinupristin	0.0	0.3816
Mupirocin	hydroxyurea	0.0	0.3816
loperamide	antazoline	0.0	0.3816
Crystal violet	bromopride	0.0	0.3815
cinnarizine	fexofenadine	0.0	0.3815
CYPROHEPTADINE	josamycin	0.0	0.3815
AMPHETAMINE	fluoxetine	0.0	0.3815
LISURIDE	Dronedarone hydrochloride	0.0	0.3815
econazole	benzaphetamine	0.0	0.3815
Masoprocol	amikacin	0.0	0.3815
meloxicam	4-Aminosalicylic acid	0.0	0.3815
amitriptyline	bromodiphenhydramine	0.0	0.3815
chlorpheniramine	promazine	0.0	0.3815
bethanechol	Vecuronium	0.0	0.3815
ETONOGESTREL	FLUMETHASONE PIVALATE	0.0	0.3815
chlorprothixene	Alcaftadine	0.0	0.3814
Crystal violet	Buclizine	0.0	0.3814
ouabain	[3-(carbamoylamino)-2-methoxypropyl]mercury(1+) chloride	0.0	0.3814
Pefloxacin	Arbekacin	0.0	0.3814
sulfaphenazole	Phenelzine	0.0	0.3813
cimetidine	Telaprevir	0.0	0.3813
buspirone	levodopa	0.0	0.3813
ondansetron	Deseril	0.0	0.3813
zonisamide	Oxybuprocaine	0.0	0.3812
ouabain	polythiazide	0.0	0.3812
dihydroergotamine	RKUNBYITZUJHSG-SPUOUPEWSA-N	0.0	0.3812
mianserin	Olopatadine	0.0	0.3812
bromocriptine	mesoridazine	0.0	0.3812
loratadine	Levomepromazine	0.0	0.3812
LISURIDE	TETRABENAZINE	0.0	0.3812
disulfiram	Lisdexamfetamine	0.0	0.3811
promazine	PSEUDOEPHEDRINE	0.0	0.3811
acetazolamide	hydrochlorothiazide	0.0	0.3811
Emtricitabine	anisindione	0.0	0.3811
Aripiprazole	DESERPIDINE	0.0	0.3811
reserpine	Levomethadyl acetate	0.0	0.3811
cinnarizine	diphenylpyraline	0.0	0.3811
estradiol	dromostanolone	0.0	0.3811
Medroxyprogesterone acetate	QUINESTROL	0.0	0.3811
Retapamulin	Carglumic acid	0.0	0.381
clonidine	buspirone	0.0	0.381
Desloratadine	ticlopidine	0.0	0.381
Deseril	Levomepromazine	0.0	0.381
paromomycin	Ceflatonin	0.0	0.381
AC1Q1SY4	phentermine	0.0	0.381
econazole	Isothipendyl	0.0	0.3809
hydrocortisone	NORGESTIMATE	0.0	0.3809
CHEBI:8460	meclizine	0.0	0.3809
KVWDHTXUZHCGIO-UHFFFAOYSA-N	levodopa	0.0	0.3809
sulfadiazine	ISOSORBIDE MONONITRATE	0.0	0.3808
IMIQUIMOD	roxithromycin	0.0	0.3808
Emtricitabine	Retapamulin	0.0	0.3808
ticlopidine	Iloperidone	0.0	0.3808
epinastine	Ephedrine	0.0	0.3808
sulfacetamide	Dalfopristina	0.0	0.3808
apomorphine	Eletriptan	0.0	0.3808
triflupromazine	tizanidine	0.0	0.3808
fenoprofen	4-Aminosalicylic acid	0.0	0.3807
amiodarone	Naftifine	0.0	0.3807
gabapentin	ENPROFYLLINE	0.0	0.3807
flunarizine	norepinephrine	0.0	0.3807
estradiol	NANDROLONE DECANOATE	0.0	0.3807
promethazine	PSEUDOEPHEDRINE	0.0	0.3806
hydrochlorothiazide	deslanoside	0.0	0.3806
dipivefrin	trimeprazine	0.0	0.3806
Raltegravir	ZINC00538273	0.0	0.3806
Ergometrine	josamycin	0.0	0.3806
Ecabet	SULFAMOXOLE	0.0	0.3806
methylergonovine	MEPHENTERMINE	0.0	0.3805
amitriptyline	metoclopramide	0.0	0.3805
IMIQUIMOD	Iloperidone	0.0	0.3805
AMPHETAMINE	pyrilamine	0.0	0.3805
Fluspirilene	Sycrest	0.0	0.3805
PERHEXILINE	montelukast	0.0	0.3805
carbinoxamine	Levomepromazine	0.0	0.3804
risperidone	TAU-284DS	0.0	0.3804
IMIQUIMOD	doxylamine	0.0	0.3804
Paliperidone	bromodiphenhydramine	0.0	0.3804
amikacin	Pefloxacin	0.0	0.3804
Deseril	propiomazine	0.0	0.3803
cinnarizine	methantheline	0.0	0.3803
alclometasone	Drospirenone	0.0	0.3803
clonidine	ent-Rotigotine	0.0	0.3803
Desloratadine	DEXMEDETOMIDINE	0.0	0.3803
levodopa	pergolide	0.0	0.3803
RKUNBYITZUJHSG-SPUOUPEWSA-N	benzaphetamine	0.0	0.3803
Atomoxetine	sulfadimethoxine	0.0	0.3803
QZUDBNBUXVUHMW-UHFFFAOYSA-N	diphenhydramine	0.0	0.3803
allylestrenol	difluprednate	0.0	0.3803
Etravirine	pravastatin	0.0	0.3802
astemizole	modafinil	0.0	0.3802
KVWDHTXUZHCGIO-UHFFFAOYSA-N	DIMETHINDENE	0.0	0.3802
procyclidine	bromodiphenhydramine	0.0	0.3802
triprolidine	chlorprothixene	0.0	0.3802
pentamidine	phentermine	0.0	0.3802
pramipexole	tamoxifen	0.0	0.3802
memantine	perphenazine	0.0	0.3801
Pioglitazone	glipizide	0.0	0.3801
daunorubicin	streptomycin	0.0	0.3801
epinephrine	trimeprazine	0.0	0.3801
irinotecan	chlorpromazine	0.0	0.3801
IWVCMVBTMGNXQD-PXOLEDIWSA-N	nitric oxide	0.0	0.3801
josamycin	Lurasidone	0.0	0.3801
aminoglutethimide	Quinidine barbiturate	0.0	0.3801
L-glutamine	sulfathiazole	0.0	0.38
thiothixene	trazodone	0.0	0.38
dextromethorphan	buprenorphine	0.0	0.38
IMIQUIMOD	methantheline	0.0	0.38
IWVCMVBTMGNXQD-PXOLEDIWSA-N	sulfadiazine	0.0	0.38
haloprogin	epinephrine	0.0	0.38
phentermine	dipivefrin	0.0	0.38
haloprogin	norepinephrine	0.0	0.3799
droperidol	labetalol	0.0	0.3799
dinitrooxygallanyl nitrate	Besifloxacin	0.0	0.3799
deslanoside	QUINETHAZONE	0.0	0.3799
Prazosin hydrochloride	Isothipendyl	0.0	0.3799
terazosin	Isothipendyl	0.0	0.3799
Mitoxantrone dihydrochloride	Teniposido	0.0	0.3799
buspirone	perphenazine	0.0	0.3799
carvedilol	ticlopidine	0.0	0.3799
Eplerenone	Dermatop	0.0	0.3798
sertraline	apomorphine	0.0	0.3798
sulpiride	lomustine	0.0	0.3798
imipramine	prazosin	0.0	0.3798
propranolol	prochlorperazine	0.0	0.3798
clemastine	meclizine	0.0	0.3798
ETHACRYNIC ACID	polythiazide	0.0	0.3798
Levobupivacaine	phenacemide	0.0	0.3797
dobutamine	DESERPIDINE	0.0	0.3797
procaine	APRINDINE	0.0	0.3797
prochlorperazine	dipivefrin	0.0	0.3797
IMIQUIMOD	modafinil	0.0	0.3797
risperidone	fluoxetine	0.0	0.3796
dihydroergotamine	PSEUDOEPHEDRINE	0.0	0.3796
Desloratadine	Lofexidine	0.0	0.3796
ticlopidine	orphenadrine	0.0	0.3796
Gefitinib	vinorelbine	0.0	0.3796
orphenadrine	fenoldopam	0.0	0.3796
2-azaniumylacetate	biotin	0.0	0.3796
stavudine	SULFAMOXOLE	0.0	0.3796
dl-Thioctic acid	Carglumic acid	0.0	0.3796
GIJXKZJWITVLHI-PMOLBWCYSA-N	mesoridazine	0.0	0.3796
amiodarone	Dronedarone	0.5	0.3796
amlodipine	mianserin	0.0	0.3796
econazole	hydroxychloroquine	0.0	0.3795
VERAPAMIL	nicergoline	0.0	0.3795
Yohimbine	Escitalopram	0.0	0.3795
mitoxantrone	ZINC12503149	0.0	0.3795
orphenadrine	Ephedrine	0.0	0.3795
fexofenadine	mirtazapine	0.0	0.3795
Eplerenone	loteprednol	0.0	0.3795
DACTINOMYCIN	Rilpivirine	0.0	0.3795
buspirone	tolazoline	0.0	0.3794
GIJXKZJWITVLHI-PMOLBWCYSA-N	hydroxyzine	0.0	0.3794
lomustine	Thioproperazine	0.0	0.3794
digitoxin	diazoxide	0.0	0.3794
GUANFACINE	fluoxetine	0.0	0.3794
Rivaroxaban	SCHEMBL11371614	0.0	0.3794
IWVCMVBTMGNXQD-PXOLEDIWSA-N	Retapamulin	0.0	0.3794
mitotane	Dronedarone	0.0	0.3794
betamethasone	norethindrone	0.0	0.3794
LT00233108	trimeprazine	0.0	0.3794
hydrocortisone	ETONOGESTREL	0.0	0.3794
labetalol	rabeprazole	0.0	0.3794
quetiapine	AZATADINE	0.0	0.3793
amantadine	metoclopramide	0.0	0.3793
fluoxetine	ketamine	0.0	0.3793
potassium chloride	hydrochlorothiazide	0.0	0.3793
SERTINDOLE	Isothipendyl	0.0	0.3793
memantine	ethopropazine	0.0	0.3792
amiodarone	Ephedrine	0.0	0.3792
loratadine	Telaprevir	0.0	0.3792
methylprednisolone	Drospirenone	0.0	0.3792
chlorprothixene	CHLOPHEDIANOL	0.0	0.3791
aminoglutethimide	nitrazepam	0.0	0.3791
4-Aminosalicylic acid	Nepafenac	0.0	0.3791
hexachlorophene	fenoldopam	0.0	0.3791
nelfinavir	nefazodone	0.0	0.379
minaprine	trimeprazine	0.0	0.379
amlodipine	methylergonovine	0.0	0.379
fexofenadine	ACETOPHENAZINE	0.0	0.379
phenoxybenzamine	trimeprazine	0.0	0.379
diphenylpyraline	Fencamfamin	0.0	0.379
terconazole	ent-Rotigotine	0.0	0.379
loperamide	apomorphine	0.0	0.3789
piroxicam	4-Aminosalicylic acid	0.0	0.3789
dl-Thioctic acid	Retapamulin	0.0	0.3789
Erlotinib	docetaxel	0.0	0.3789
quinacrine	Fluspirilene	0.0	0.3789
imipramine	bromopride	0.0	0.3789
cabergoline	Cincofarm	0.0	0.3789
LISURIDE	Olopatadine	0.0	0.3789
ANTSCNMPPGJYLG-UHFFFAOYSA-N	ethanol	0.0	0.3789
hexachlorophene	doxazosin	0.0	0.3789
temozolomide	Gadopentetate meglumine	0.0	0.3788
Aripiprazole	clonidine	0.0	0.3788
sulindac	diethylcarbamazine	0.0	0.3788
modafinil	Sycrest	0.0	0.3788
cimetidine	Bortezomib	0.0	0.3788
KVWDHTXUZHCGIO-UHFFFAOYSA-N	BROMPHENIRAMINE	0.0	0.3788
Raltegravir	folic acid	0.0	0.3788
dopamine	flupentixolum	0.0	0.3787
propranolol	methylergonovine	0.0	0.3787
Alizapride	Dimetacrine	0.0	0.3787
Aripiprazole	loratadine	0.0	0.3787
tobramycin	ZINC12503149	0.0	0.3787
nitric oxide	anisindione	0.0	0.3787
Paliperidone	diphenhydramine	0.0	0.3787
KVWDHTXUZHCGIO-UHFFFAOYSA-N	Dronedarone	0.0	0.3787
Quinine	PROCAINAMIDE	0.0	0.3786
2-azaniumylacetate	L-mimosine	0.0	0.3786
meclofenamate	Oxyde Arsenieux	0.0	0.3786
zolpidem	Cinolazepam	0.0	0.3786
Mexiletine	CHLOROPROCAINE	0.0	0.3786
amantadine	haloperidol	0.0	0.3786
amiodarone	guanabenz	0.0	0.3785
ethambutol	Gadopentetate meglumine	0.0	0.3785
Diclofenac sodium	etodolac	0.0	0.3784
clomipramine	Naftifine	0.0	0.3784
Norethisterone acetate	dexamethasone	0.0	0.3784
ERGOTAMINE	Alizapride	0.0	0.3784
pramipexole	METHAMPHETAMINE	0.0	0.3784
flupentixolum	METHAMPHETAMINE	0.0	0.3783
papaverine	dyphylline	0.0	0.3783
ketamine	Thioproperazine	0.0	0.3783
Quinine	lidocaine	0.0	0.3783
DESOGESTREL	FLUMETHASONE PIVALATE	0.0	0.3783
NCEXYHBECQHGNR-QZQOTICOSA-N	mafenide	0.0	0.3783
terconazole	levonordefrin	0.0	0.3782
domperidone	lomustine	0.0	0.3782
Aripiprazole	doxylamine	0.0	0.3781
dextroamphetamine	pyrilamine	0.0	0.3781
tolazoline	chlorprothixene	0.0	0.3781
NITAZOXANIDE	SULFAMOXOLE	0.0	0.3781
Aripiprazole	METHAMPHETAMINE	0.0	0.3781
norethindrone	Hydrocortamate	0.0	0.3781
efavirenz	Gadopentetate meglumine	0.0	0.378
thiothixene	tamoxifen	0.0	0.378
trimipramine	DEXMEDETOMIDINE	0.0	0.378
propafenone	xylometazoline	0.0	0.3779
Furadantin	paromomycin	0.0	0.3779
prazosin	propafenone	0.0	0.3779
L-aspartic acid	L-proline	0.0	0.3779
Quinine	dyclonine	0.0	0.3779
prazosin	tamoxifen	0.0	0.3779
dicyclomine	Lurasidone	0.0	0.3779
dantrolene	Clodronic Acid	0.0	0.3779
cinnarizine	bromodiphenhydramine	0.0	0.3779
labetalol	phenmetrazine	0.0	0.3779
CHEBI:60072	SULFAMOXOLE	0.0	0.3779
mitotane	Iloperidone	0.0	0.3778
Fluspirilene	droperidol	0.0	0.3778
nortriptyline	phentermine	0.0	0.3778
triflupromazine	Rocuronium	0.0	0.3778
maprotiline	cetirizine	0.0	0.3778
LT00233108	antazoline	0.0	0.3778
Mupirocin	paromomycin	0.0	0.3778
Rifaximin	LUCANTHONE	0.0	0.3777
nitrofurazone	zalcitabine	0.0	0.3777
doxazosin	irinotecan	0.0	0.3777
domperidone	MOLINDONE	0.0	0.3777
thioridazine	Alizapride	0.0	0.3777
CHLOPHEDIANOL	Iloperidone	0.0	0.3777
ERGOTAMINE	MOLINDONE	0.0	0.3777
clonidine	epinastine	0.0	0.3777
Enclomiphene	DIMETHINDENE	0.0	0.3777
trazodone	Naftifine	0.0	0.3776
nicardipine	diphenhydramine	0.0	0.3776
disulfiram	benzaphetamine	0.0	0.3776
Ziprasidone	modafinil	0.0	0.3776
thioridazine	amisulpride	0.0	0.3776
Caspofungin	hydroxyurea	0.0	0.3775
SERTINDOLE	hydroxychloroquine	0.0	0.3775
terbinafine	phenoxybenzamine	0.0	0.3775
phenol	polythiazide	0.0	0.3775
FLUPHENAZINE	Olopatadine	0.0	0.3775
Fluspirilene	pergolide	0.0	0.3775
chlorpromazine	doxylamine	0.0	0.3775
butenafine	LISURIDE	0.0	0.3775
hexachlorophene	oxymetazoline	0.0	0.3775
sertraline	ketamine	0.0	0.3774
LISURIDE	IMIQUIMOD	0.0	0.3774
carbinoxamine	Iloperidone	0.0	0.3774
dobutamine	phenmetrazine	0.0	0.3774
hexachlorophene	bromocriptine	0.0	0.3774
haloperidol	Buclizine	0.0	0.3774
Escitalopram	josamycin	0.0	0.3774
diclofenac	suprofen	0.0	0.3774
miconazole	Acepromethazine	0.0	0.3774
disulfiram	DESERPIDINE	0.0	0.3774
didanosine	Gadopentetate meglumine	0.0	0.3773
fexofenadine	flunarizine	0.0	0.3773
GIJXKZJWITVLHI-PMOLBWCYSA-N	josamycin	0.0	0.3773
Raltegravir	Fosamprenavir	0.0	0.3773
trimipramine	Lofexidine	0.0	0.3773
RIDOGREL	Tafluprost	0.0	0.3773
josamycin	Quinupristin	0.0	0.3773
amantadine	domperidone	0.0	0.3772
OXCARBAZEPINE	cocaine	0.0	0.3772
Anidulafungin	hydroxyurea	0.0	0.3772
trioxsalen	gabapentin	0.0	0.3772
Regorafenib	Trametinib	0.0	0.3772
amlodipine	Acetylpromazine	0.0	0.3772
mianserin	carbinoxamine	0.0	0.3772
mitotane	Naftifine	0.0	0.3772
loperamide	Olopatadine	0.0	0.3772
epinephrine	phentermine	0.0	0.3772
Halofantrine	AC1NR0SS	0.0	0.3771
amifostine	Paliperidone	0.0	0.3771
GUANFACINE	Dimetacrine	0.0	0.3771
modafinil	trimipramine	0.0	0.3771
diclofenac	Magnesium salicylate	0.0	0.377
oxymorphone	meperidine	0.0	0.377
RKUNBYITZUJHSG-SPUOUPEWSA-N	tizanidine	0.0	0.377
buspirone	tizanidine	0.0	0.377
QZUDBNBUXVUHMW-UHFFFAOYSA-N	Crystal violet	0.0	0.377
Tenofovir	Retapamulin	0.0	0.377
tamoxifen	Lisdexamfetamine	0.0	0.377
paroxetine	econazole	0.0	0.377
