JNERZSAIKWMKMW-UHFFFAOYSA-N	CCCCc1nc2[nH]ncc2c3nc(nn13)c4ccc(Cl)cc4	None	CHEMBL122037	5-Butyl-2-(4-chloro-phenyl)-7H-pyrazolo[4,3-e][1,2,4]triazolo[1,5-c]pyrimidine
KOSSEJPYQJHMFH-UHFFFAOYSA-N	CCCc1nc2[nH]ncc2c3nc(nn13)c4ccccc4	None	CHEMBL124137	2-Phenyl-5-propyl-7H-pyrazolo[4,3-e][1,2,4]triazolo[1,5-c]pyrimidine
LNTJHSDODUWPHB-UHFFFAOYSA-N	CCCCc1nc2ccccc2c3nc(nn13)c4ccc(O)cc4	None	CHEMBL338057	4-(5-Butyl-[1,2,4]triazolo[1,5-c]quinazolin-2-yl)-phenol
ACSUGMMZMHLDIS-UHFFFAOYSA-N	OC(=O)CCCCc1nc2[nH]cnc2c3nc(nn13)c4ccc(cc4)c5ccccc5	None	CHEMBL124887	5-(8-Biphenyl-4-yl-3H-[1,2,4]triazolo[5,1-i]purin-5-yl)-pentanoic acid
OYQOWKWBEOPZQB-UHFFFAOYSA-N	OC(=O)CCCc1nc2[nH]cnc2c3nc(nn13)c4ccc(cc4)c5ccccc5	None	CHEMBL332800	4-(8-Biphenyl-4-yl-3H-[1,2,4]triazolo[5,1-i]purin-5-yl)-butyric acid
ZCKQZNBYPKNEJN-UHFFFAOYSA-N	COCCc1nc2[nH]cnc2c3nc(nn13)c4ccc(cc4)c5ccccc5	None	CHEMBL125147	8-Biphenyl-4-yl-5-(2-methoxy-ethyl)-3H-[1,2,4]triazolo[5,1-i]purine
VNYSEWPMOHKCQD-UHFFFAOYSA-N	OC(=O)CCCc1nc2[nH]cnc2c3nc(nn13)c4ccc(Cl)cc4	None	CHEMBL125340	4-[8-(4-Chloro-phenyl)-3H-[1,2,4]triazolo[5,1-i]purin-5-yl]-butyric acid
JDAOAIAUVIWPFE-UHFFFAOYSA-N	CC(=O)NC1=Nc2ccccc2N3C(=O)N(N=C13)c4ccccc4	None	CHEMBL16305	N-(1-Oxo-2-phenyl-1,2-dihydro-[1,2,4]triazolo[4,3-a]quinoxalin-4-yl)-acetamide
ISZYFLVJJCPYGN-NFPQMFLLSA-N	OC[C@@]12C[C@@H]1[C@H]([C@H](O)[C@@H]2O)n3cnc4c(NCc5cccc(I)c5)nc(Cl)nc34	None	CHEMBL27809	(1R,2R,3S,4R,5S)-4-[2-Chloro-6-(3-iodo-benzylamino)-purin-9-yl]-1-hydroxymethyl-bicyclo[3.1.0]hexane-2,3-diol
VIXCVSNTFYSXDO-DPNDMPAOSA-N	OC[C@@]12C[C@@H]1[C@H]([C@H](O)[C@@H]2O)n3cnc4c(NCc5cccc(I)c5)ncnc34	None	CHEMBL417292	(1R,2R,3S,4R,5S)-1-Hydroxymethyl-4-[6-(3-iodo-benzylamino)-purin-9-yl]-bicyclo[3.1.0]hexane-2,3-diol
QFNZZSSQTCYLRO-OBGWFSINSA-N	CCO\C(=C/1\C(C(=C(C)N=C1C)C(=O)OCC)c2cccc(c2)[N+](=O)[O-])\O	None	CHEMBL289347	diethyl 2,6-dimethyl-4-(3-nitrophenyl)-1,4-dihydro-3,5-pyridinedicarboxylate
APUDCNQYHMVMEC-OBGWFSINSA-N	CCO\C(=C/1\C(C(=C(C)N=C1C)C(=O)OC)c2ccc(cc2)[N+](=O)[O-])\O	None	CHEMBL418426	2,6-Dimethyl-4-(4-nitro-phenyl)-1,4-dihydro-pyridine-3,5-dicarboxylic acid 3-ethyl ester 5-methyl ester
HJYAFKKSAAYVHQ-UHFFFAOYSA-N	O=C1Nc2[nH]cnc2C(=O)N1CC#C	None	CHEMBL67415	1-Prop-2-ynyl-3,7-dihydro-purine-2,6-dione
MIBNONCHNQYLDV-XNIJJKJLSA-N	OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc23	None	CHEMBL307199	2-[2-Chloro-6-(3-iodo-benzylamino)-purin-9-yl]-5-hydroxymethyl-tetrahydro-furan-3,4-diol
FWRPUFITEHOETQ-UHFFFAOYSA-N	O=C(Nc1nc(cc2ccccc12)c3ccccn3)c4ccccc4	None	CHEMBL71053	N-(3-Pyridin-2-yl-isoquinolin-1-yl)-benzamide
AHTFEEDQBLMEDO-UHFFFAOYSA-N	O=C(Cc1nc(cc2ccccc12)c3ccccn3)c4ccccc4	None	CHEMBL72287	1-Phenyl-2-(3-pyridin-2-yl-isoquinolin-1-yl)-ethanone
CBTHKWVPSIGKMI-UHFFFAOYSA-N	COC1=C(Oc2cc(OC)cc(OC)c2C1=O)c3ccccc3	None	CHEMBL75772	3,5,7-Trimethoxy-2-phenyl-chromen-4-one
KZKWCKFDCPVDFJ-UHFFFAOYSA-N	Oc1ccccc1C2CC(=O)c3ccccc3O2	2'-HYDROXY-FLAVANONE	CHEMBL75897	2-(2-Hydroxy-phenyl)-chroman-4-one
ZRCYLWWPMYXQSY-UHFFFAOYSA-N	COc1ccc2OC(=C(O)C(=O)c2c1)C#Cc3ccccc3	None	CHEMBL74328	3-Hydroxy-6-methoxy-2-phenylethynyl-chromen-4-one
ABZJCSJCNNCZRY-UHFFFAOYSA-N	CCCOC1=C(Oc2cc(OCCC)cc(OCCC)c2C1=O)c3ccccc3	None	CHEMBL76273	2-Phenyl-3,5,7-tripropoxy-chromen-4-one
GHZCBCUGMGHTJF-RGVLZGJSSA-N	COc1c2C(=O)C=C(Oc2cc3occc13)\C=N\c4ccccc4	None	CHEMBL74489	4-Methoxy-7-[(E)-phenyliminomethyl]-furo[3,2-g]chromen-5-one
OWMDBOMMOFHCBR-VCZPBOOASA-N	CCO\C(=C/1\C(\C=C\c2ccc(cc2)[N+](=O)[O-])C(=C(N=C1C)c3ccccc3)C(=O)OCC)\O	None	CHEMBL315168	2-Methyl-4-[(E)-2-(4-nitro-phenyl)-vinyl]-6-phenyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid diethyl ester
NBYCGOUEQOTOSO-SXCHPFRQSA-N	CCOC(=O)C1=C(N=C(C)\C(=C(\O)/OCC=C)\C1\C=C\c2ccc(cc2)[N+](=O)[O-])c3ccccc3	None	CHEMBL85410	2-Methyl-4-[(E)-2-(4-nitro-phenyl)-vinyl]-6-phenyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 3-allyl ester 5-ethyl ester
FFUDKHMUBGWKAN-VCZPBOOASA-N	CCO\C(=C/1\C(\C=C\c2ccc(N)cc2)C(=C(N=C1C)c3ccccc3)C(=O)OCC)\O	None	CHEMBL419306	4-[(E)-2-(4-Amino-phenyl)-vinyl]-2-methyl-6-phenyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid diethyl ester
XDRWPNFSYGIPSG-RELWKKBWSA-N	CCO\C(=C/1\C(C(=C(N=C1C)c2ccccc2)C(=O)OCC)c3ccncc3)\O	None	CHEMBL276854	2-Methyl-6-phenyl-1,4-dihydro-[4,4']bipyridinyl-3,5-dicarboxylic acid diethyl ester
DRFFKZSHHHRKIZ-KDJFERLWSA-N	CCO\C(=C/1\C(C#Cc2ccccc2)C(=C(N=C1C)c3ccccc3)C(=O)OCc4cccc(I)c4)\O	None	CHEMBL86647	2-Methyl-6-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 3-ethyl ester 5-(3-iodo-benzyl) ester
APNQNNYXRNUXIN-KDJFERLWSA-N	CCO\C(=C/1\C(C#Cc2ccccc2)C(=C(N=C1C)c3ccccc3)C(=O)OCc4ccc(cc4)C(F)(F)F)\O	None	CHEMBL313459	2-Methyl-6-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 3-ethyl ester 5-(4-trifluoromethyl-benzyl) ester
ZPKVCNGXWOULFC-CCFHIKDMSA-N	CCO\C(=C/1\C(C#Cc2ccccc2)C(=C(N=C1C)c3ccccc3)C(=O)OCc4ccc(C)cc4)\O	None	CHEMBL86377	2-Methyl-6-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 3-ethyl ester 5-(4-methyl-benzyl) ester
DBSPMHOHMIVWJS-CCFHIKDMSA-N	CCO\C(=C/1\C(C#Cc2ccccc2)C(=C(N=C1C)c3ccccc3)C(=O)OCc4cccc(C)c4)\O	None	CHEMBL86588	2-Methyl-6-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 3-ethyl ester 5-(3-methyl-benzyl) ester
TWOFSNHOAPINDJ-CCFHIKDMSA-N	CCO\C(=C/1\C(C#Cc2ccccc2)C(=C(N=C1C)c3ccccc3)C(=O)OCc4ccccc4C)\O	None	CHEMBL87053	2-Methyl-6-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 3-ethyl ester 5-(2-methyl-benzyl) ester
BYCNZNACMLNDQF-KDJFERLWSA-N	CCO\C(=C/1\C(C#Cc2ccccc2)C(=C(N=C1C)c3ccccc3)C(=O)OCc4ccccc4)\O	None	CHEMBL89852	2-Methyl-6-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 5-benzyl ester 3-ethyl ester
HLRZXAOZITUDQX-WNAAXNPUSA-N	CCO\C(=C/1\C(C#Cc2cccc(C)c2)C(=C(N=C1C)c3ccccc3)C(=O)OCC)\O	None	CHEMBL89362	2-Methyl-6-phenyl-4-m-tolylethynyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid diethyl ester
IZGYHBDHYFMBAQ-KDJFERLWSA-N	CCO\C(=C/1\C(C#Cc2ccccc2)C(=C(N=C1C)c3ccccc3)C(=O)OCc4cc(cc(c4)C(F)(F)F)C(F)(F)F)\O	None	CHEMBL442752	2-Methyl-6-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 5-(3,5-bis-trifluoromethyl-benzyl) ester 3-ethyl ester
ICBYHXVUZSOVQZ-VEWQFJOQSA-N	CCO\C(=C/1\C(C#Cc2ccccc2)C(=C(N=C1C)c3ccccc3)C(=O)OCc4ccc(cc4)C(=O)OCC(Cl)(Cl)Cl)\O	None	CHEMBL312989	2-Methyl-6-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 3-ethyl ester 5-[4-(2,2,2-trichloro-ethoxycarbonyl)-benzyl] ester
MOUCZLGFFQYULK-KDJFERLWSA-N	CCO\C(=C/1\C(C#Cc2ccccc2)C(=C(N=C1C)c3ccccc3)C(=O)OCc4ccc(cc4)[N+](=O)[O-])\O	None	CHEMBL265096	2-Methyl-6-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 3-ethyl ester 5-(4-nitro-benzyl) ester
RGZOHEBUZCVHPO-SLEBQGDGSA-N	CCOC(=O)C1=C(N=C(C)\C(=C(\O)/OC(C)(C)C)\C1C#Cc2ccccc2)c3ccccc3	None	CHEMBL89494	2-Methyl-6-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 3-tert-butyl ester 5-ethyl ester
CLOYGVXPERAZRG-KDJFERLWSA-N	CCOC(=O)C1=C(N=C(C)\C(=C(\O)/OCc2ccccc2)\C1C#Cc3ccccc3)c4ccccc4	None	CHEMBL330696	2-Methyl-6-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 3-benzyl ester 5-ethyl ester
KAVHLYKTLFUDAT-KDJFERLWSA-N	CCO\C(=C/1\C(C#Cc2ccccc2)C(=C(N=C1C)c3ccccc3)C(=O)OCc4cccc(c4)[N+](=O)[O-])\O	None	CHEMBL329342	2-Methyl-6-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 3-ethyl ester 5-(3-nitro-benzyl) ester
LAUAHTKVQCTPPE-XTCLZLMSSA-N	CCNC(=O)C1=C(N=C(C)\C(=C(\O)/OCC)\C1C#Cc2ccccc2)c3ccccc3	None	CHEMBL315897	5-Ethylcarbamoyl-2-methyl-6-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3-carboxylic acid ethyl ester
LTYFMANTRJNYFG-YYDJUVGSSA-N	CCO\C(=C/1\C(C#Cc2ccccc2)C(=C(N=C1C)c3ccccc3)C(=O)SCC)\O	None	CHEMBL84583	5-Ethylsulfanylcarbonyl-2-methyl-6-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3-carboxylic acid ethyl ester
VTVFRXLORHVHKL-WNAAXNPUSA-N	CCO\C(=C/1\C(C#Cc2ccccc2)C(=C(N=C1C)c3ccccc3)C(=O)OC(C)(C)C)\O	None	CHEMBL85172	2-Methyl-6-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 5-tert-butyl ester 3-ethyl ester
ZRZNQQKUQJSWCU-XTCLZLMSSA-N	CCOC(=O)C1=C(N=C(C)\C(=C(\O)/SCC)\C1C#Cc2ccccc2)c3ccccc3	None	CHEMBL328895	5-Ethylsulfanylcarbonyl-6-methyl-2-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3-carboxylic acid ethyl ester
CKUOMENNSDBZLX-UUDCSCGESA-N	CCO\C(=C/1\C(C#Cc2ccccc2)C(=C(N=C1C)c3ccccc3)C(=O)OCC(OC)c4ccccc4)\O	None	CHEMBL86692	2-Methyl-6-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 3-ethyl ester 5-(2-methoxy-2-phenyl-ethyl) ester
DGRFYZXGLMGURO-YYDJUVGSSA-N	CCO\C(=C/1\C(C#Cc2ccccc2)C(=C(N=C1C)c3ccccc3)C(=O)OCC)\O	None	CHEMBL315458	2-Methyl-6-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid diethyl ester
KATXVTYZSYJWKY-AFDOQIGGSA-N	CCO\C(=C/1\C(\C=C\c2ccccc2)C(=C(N=C1C)c3ccccc3)C(=O)OCC)\O	None	CHEMBL315984	2-Methyl-6-phenyl-4-((E)-styryl)-1,4-dihydro-pyridine-3,5-dicarboxylic acid diethyl ester
KVVBFLRXVLJDSU-NJNXFGOHSA-N	CCO\C(=C/1\C(C(=C(N=C1C)c2ccccc2)C(=O)OCC)c3oc4ccccc4c3)\O	None	CHEMBL90160	4-Benzofuran-2-yl-2-methyl-6-phenyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid diethyl ester
DUQXIKWLVFOZKI-HEHNFIMWSA-N	CCO\C(=C/1\C(C(=C(N=C1C)c2ccccc2)C(=O)OCC)c3occc3)\O	None	CHEMBL89797	4-Furan-2-yl-2-methyl-6-phenyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid diethyl ester
CCRZYBMHPJGDDX-HEHNFIMWSA-N	CCO\C(=C/1\C(C(=C(N=C1C)c2ccccc2)C(=O)OCC)c3cccs3)\O	None	CHEMBL315720	2-Methyl-6-phenyl-4-thiophen-2-yl-1,4-dihydro-pyridine-3,5-dicarboxylic acid diethyl ester
JCXSZXPWWHBNJL-KDJFERLWSA-N	CCO\C(=C/1\C(C#Cc2ccccc2)C(=C(N=C1C)c3ccccc3)C(=O)OCc4cc(cc(c4)[N+](=O)[O-])[N+](=O)[O-])\O	None	CHEMBL405982	2-Methyl-6-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 5-(3,5-dinitro-benzyl) ester 3-ethyl ester
TVWVDSHAFHMKQL-CCFHIKDMSA-N	CCO\C(=C/1\C(C#Cc2ccccc2)C(=C(N=C1C)c3ccccc3)C(=O)OCCc4ccccc4)\O	None	CHEMBL89803	2-Methyl-6-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 3-ethyl ester 5-phenethyl ester
NHJXUXHFNPXRKO-CCFHIKDMSA-N	CCCO\C(=C/1\C(C#Cc2ccccc2)C(=C(N=C1C)c3ccccc3)C(=O)OCc4ccccc4)\O	None	CHEMBL89844	2-Methyl-6-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 5-benzyl ester 3-propyl ester
SZYHWSXMVYZTKX-YYDJUVGSSA-N	CCO\C(=C/1\C(C#Cc2ccc(cc2)[N+](=O)[O-])C(=C(N=C1C)c3ccccc3)C(=O)OCC)\O	None	CHEMBL88688	2-Methyl-4-(4-nitro-phenylethynyl)-6-phenyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid diethyl ester
DQVGGZDGXRHKST-UUDCSCGESA-N	CCO\C(=C/1\C(C#Cc2ccccc2)C(=C(N=C1C)c3ccccc3)C(=O)OCCCc4ccccc4)\O	None	CHEMBL327554	2-Methyl-6-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 3-ethyl ester 5-(3-phenyl-propyl) ester
XIYLDRCFTRPPIE-KNTRCKAVSA-N	CCO\C(=C/1\C(C#Cc2ccccc2)C(=C(N=C1C)C(F)(F)F)C(=O)OCC)\O	None	CHEMBL86968	2-Methyl-4-phenylethynyl-6-trifluoromethyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid diethyl ester
WZFJRUZYGPZGFO-DTQAZKPQSA-N	CCO\C(=C/1\C(C(=C(C)N=C1C)C(=O)OCC)c2cccs2)\O	None	CHEMBL311542	2,6-Dimethyl-4-thiophen-2-yl-1,4-dihydro-pyridine-3,5-dicarboxylic acid diethyl ester
GJHYUVGBLVHQNH-UHFFFAOYSA-N	CCOC(=O)C1=C(NC(=C(C1C#Cc2ccccc2)C(=O)C)C)c3ccccc3	None	CHEMBL89343	5-Acetyl-6-methyl-2-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3-carboxylic acid ethyl ester
VIDSQWNAFHJCDL-FCDQGJHFSA-N	CCO\C(=C/1\C(C(=C(N=C1C)c2ccccc2)C(=O)OCC)c3ccccc3)\O	None	CHEMBL314071	2-Methyl-4,6-diphenyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid diethyl ester
HALLMJJHWFISPL-UHFFFAOYSA-N	CCOC(=O)C1=C(N=C2CCCC(=C2C1C#Cc3ccccc3)O)c4ccccc4	None	CHEMBL86829	5-Oxo-2-phenyl-4-phenylethynyl-1,4,5,6,7,8-hexahydro-quinoline-3-carboxylic acid ethyl ester
KONCCLWVUNXYQJ-PNOGMODKSA-N	CCO\C(=C/1\C(C#Cc2ccccc2)C(=C(N=C1CC)c3ccccc3)C(=O)OCc4ccccc4)\O	None	CHEMBL90282	2-Ethyl-6-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 5-benzyl ester 3-ethyl ester
RBJMHOHGXKHALS-UHFFFAOYSA-N	Oc1nc2ccc(Cl)cc2n3nc(nc13)c4occc4	None	CHEMBL316824	8-Chloro-2-furan-2-yl-5H-[1,2,4]triazolo[1,5-a]quinoxalin-4-one
SPZIDRYLSXDAEF-UHFFFAOYSA-N	CCC(=O)Nc1nc2ccc(Cl)cc2c3nc(nn13)c4occc4	None	CHEMBL329722	N-(9-Chloro-2-furan-2-yl-[1,2,4]triazolo[1,5-c]quinazolin-5-yl)-propionamide
XEUMLYQGKJKOCG-UHFFFAOYSA-N	COc1ccc(cc1)c2nc3c(O)nc4ccccc4n3n2	None	CHEMBL99178	2-(4-Methoxy-phenyl)-5H-[1,2,4]triazolo[1,5-a]quinoxalin-4-one
QDAZULNAIABWLW-CZIZESTLSA-N	CCO\C(=C/1\C(CCc2ccccc2)C(=C(C)N=C1C)C(=O)OC)\O	None	CHEMBL102138	2,6-Dimethyl-4-phenethyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 3-ethyl ester 5-methyl ester
UKHOXDRZLIHDQY-KNTRCKAVSA-N	CCO\C(=C/1\C(C(=C(C)N=C1C)C(=O)OC)c2ccc3OCOc3c2)\O	None	CHEMBL101332	4-Benzo[1,3]dioxol-5-yl-2,6-dimethyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 3-ethyl ester 5-methyl ester
FPXKPEYPNBANNM-OBGWFSINSA-N	CCO\C(=C\1/C(C)C(=C(N=C1C)c2ccccc2)C(=O)OCC)\O	None	CHEMBL100071	2,4-Dimethyl-6-phenyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid diethyl ester
FCFUFMMLEUYHMD-OWBHPGMISA-N	CCCC1C(=C(C)N=C(C)/C/1=C(\O)/OC)C(=O)OCC	None	CHEMBL100003	2,6-Dimethyl-4-propyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 3-ethyl ester 5-methyl ester
DUQKWXIFKLCNNB-XUTLUUPISA-N	CCO\C(=C/1\C(CC(C)CCC=C(C)C)C(=C(C)N=C1C)C(=O)OC)\O	None	CHEMBL101162	4-(2,6-Dimethyl-hept-5-enyl)-2,6-dimethyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 3-ethyl ester 5-methyl ester
OLFPSPKYBVMMQN-KNTRCKAVSA-N	CCO\C(=C/1\C(C(=C(C)N=C1C)C(=O)OC)c2ccc(OC)cc2)\O	None	CHEMBL103787	4-(4-Methoxy-phenyl)-2,6-dimethyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 3-ethyl ester 5-methyl ester
SIPQNIXMNBZWJF-BMRADRMJSA-N	CO\C(=C\1/C(C)C(=C(C)N=C1C)C(=O)OCc2ccccc2)\O	None	CHEMBL100646	2,4,6-Trimethyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 3-benzyl ester 5-methyl ester
MQSZJAFZHAIISG-VAANPZKOSA-N	CCOC(=O)C1=C(N=C(C)\C(=C(\O)/OC[C@H]2COC(C)(C)O2)\[C@H]1C#Cc3ccccc3)c4ccccc4	None	CHEMBL431232	(R)-2-Methyl-6-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 3-((R)-2,2-dimethyl-[1,3]dioxolan-4-ylmethyl) ester 5-ethyl ester
BYCNZNACMLNDQF-MMZFVREHSA-N	CCO\C(=C/1\[C@H](C#Cc2ccccc2)C(=C(N=C1C)c3ccccc3)C(=O)OCc4ccccc4)\O	None	CHEMBL321579	(S)-2-Methyl-6-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 5-benzyl ester 3-ethyl ester
YTMCTWONBYRCCU-MLJWKTOOSA-N	CO\C(=C/1\[C@H](C(=C(C)N=C1C)[N+](=O)[O-])c2ccccc2C(F)(F)F)\O	None	CHEMBL105672	2,6-Dimethyl-5-nitro-4-(2-trifluoromethyl-phenyl)-1,4-dihydro-pyridine-3-carboxylic acid methyl ester
BYCNZNACMLNDQF-XWGMSIGLSA-N	CCO\C(=C/1\[C@@H](C#Cc2ccccc2)C(=C(N=C1C)c3ccccc3)C(=O)OCc4ccccc4)\O	None	CHEMBL103433	(R)-2-Methyl-6-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 5-benzyl ester 3-ethyl ester
MQSZJAFZHAIISG-KFGPOYJBSA-N	CCOC(=O)C1=C(N=C(C)\C(=C(\O)/OC[C@H]2COC(C)(C)O2)\[C@@H]1C#Cc3ccccc3)c4ccccc4	None	CHEMBL104198	(S)-2-Methyl-6-phenyl-4-phenylethynyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 3-((R)-2,2-dimethyl-[1,3]dioxolan-4-ylmethyl) ester 5-ethyl ester
CDNARFKYCLHRDR-UHFFFAOYSA-N	O=C(Cc1ccccc1)Nc2nc3ccccc3c4cn(nc24)c5ccccc5	None	CHEMBL320283	2-Phenyl-N-(2-phenyl-2H-pyrazolo[3,4-c]quinolin-4-yl)-acetamide
MSNWJDZMEHZCQN-KNTRCKAVSA-N	CCO\C(=C/1\C(CC)C(=C(N=C1C)c2ccccc2)C(=O)OCC)\O	None	CHEMBL105764	4-Ethyl-2-methyl-6-phenyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid diethyl ester
QZTNGJKCJJXWQM-UHFFFAOYSA-N	C=CCN1C(=O)N(Cc2ccccc2)c3nc4ccccn4c3C1=O	None	CHEMBL114832	3-Allyl-1-benzyl-1H-1,3,4b,9-tetraaza-fluorene-2,4-dione
JPPAYBUEEOVLPP-UHFFFAOYSA-N	CCCN1C(=O)N(Cc2ccc(OC)cc2)c3nc4ccccn4c3C1=O	None	CHEMBL326757	1-(4-Methoxy-benzyl)-3-propyl-1H-1,3,4b,9-tetraaza-fluorene-2,4-dione
SCMCZOOFPVEYPJ-UHFFFAOYSA-N	CN1C(=O)N2CCN=C2c3c1nc(c4ccccc4)n3C	None	CHEMBL117899	1,4-Dimethyl-2-phenyl-1,4,6,7-tetrahydro-1,3,4,5a,8-pentaaza-as-indacen-5-one
CQSHLVXKYIDMBX-QPXQOZNCSA-N	CNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(NCc4cc(Cl)ccc4OCc5onc(C)c5)ncnc23	None	CHEMBL327039	5-{6-[5-Chloro-2-(3-methyl-isoxazol-5-ylmethoxy)-benzylamino]-purin-9-yl}-3,4-dihydroxy-tetrahydro-furan-2-carboxylic acid methylamide
BZBZJCKGVWMYNE-UHFFFAOYSA-N	NC1=Nc2c(cccc2[N+](=O)[O-])N3C(=O)N(N=C13)c4ccccc4	None	CHEMBL421420	4-Amino-6-nitro-2-phenyl-2H-[1,2,4]triazolo[4,3-a]quinoxalin-1-one
VIXCVSNTFYSXDO-UHFFFAOYSA-N	OCC12CC1C(C(O)C2O)n3cnc4c(NCc5cccc(I)c5)ncnc34	None	CHEMBL138781	1-Hydroxymethyl-4-[6-(3-iodo-benzylamino)-purin-9-yl]-bicyclo[3.1.0]hexane-2,3-diol
ISZYFLVJJCPYGN-UHFFFAOYSA-N	OCC12CC1C(C(O)C2O)n3cnc4c(NCc5cccc(I)c5)nc(Cl)nc34	None	CHEMBL342873	4-[2-Chloro-6-(3-iodo-benzylamino)-purin-9-yl]-1-hydroxymethyl-bicyclo[3.1.0]hexane-2,3-diol
CWPAGUFEQMXDAN-ATJXCDBQSA-N	CCO\C(=C/1\C(C)C(=C(N=C1C)c2ccccc2)C(=O)OCc3ccccc3)\O	None	CHEMBL337552	2,4-Dimethyl-6-phenyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 5-benzyl ester 3-ethyl ester
YWRAEFWPEGHNKW-UCQZSXFPSA-N	CCOC(=O)C1=C(N=C(C)\C(=C(\O)/OCc2ccccc2)\C1\C=C\c3ccccc3)c4ccccc4	None	CHEMBL143471	2-Methyl-6-phenyl-4-((E)-styryl)-1,4-dihydro-pyridine-3,5-dicarboxylic acid 3-benzyl ester 5-ethyl ester
ITJGAWPNXLMVFX-CCFHIKDMSA-N	CCO\C(=C/1\C(C=C(c2ccccc2)c3ccccc3)C(=C(N=C1C)c4ccccc4)C(=O)OCC)\O	None	CHEMBL143384	4-(2,2-Diphenyl-vinyl)-2-methyl-6-phenyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid diethyl ester
MKJBPNDMVHMFKS-GWPBTKMXSA-N	CCO\C(=C/1\C(\C=C\c2ccc(cc2)[N+](=O)[O-])C(=C(N=C1C)c3ccccc3)C(=O)OCc4ccccc4)\O	None	CHEMBL357837	2-Methyl-4-[(E)-2-(4-nitro-phenyl)-vinyl]-6-phenyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 5-benzyl ester 3-ethyl ester
FHFKIZWPIXKTAT-UYLCJRSKSA-N	CCO\C(=C/1\C(\C=C\c2ccccc2[N+](=O)[O-])C(=C(N=C1C)c3ccccc3)C(=O)OCC)\O	None	CHEMBL139931	2-Methyl-4-[(E)-2-(2-nitro-phenyl)-vinyl]-6-phenyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid diethyl ester
